white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,6,0,1,5,5,24,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,7r/KB6/8/1R6/8/1n6/k7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,0,3,5,5,1,26,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/8/3k4/7B/5R2/1nr5/8/6K1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,5,6,0,0,3,6,8,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,0,0,KRBKRNvK,DRAW,8/2R2K2/8/8/8/6B1/2n5/k4r2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,4,4,1,1,2,20,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,7B/8/5R2/2K5/r7/8/3nk3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,7,5,3,5,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,1,0,KRBKRNvK,DRAW,6K1/8/8/8/5k1R/8/2r5/6nB b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,5,4,0,2,3,19,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,7B/8/5K2/8/5R2/4r3/n7/4k3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,7,2,4,3,1,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,1,0,KRBKRNvK,LOSS,3K4/2R2B2/8/2k5/8/8/8/n1r5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,7,4,3,3,0,23,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,4K3/7n/8/1r6/4k3/8/3B3R/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,2,3,5,2,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,8/8/1R1k1nB1/5r2/8/2K5/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,2,0,6,7,4,5,23,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,6k1/8/6r1/4n3/7R/4B3/8/2K5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,4,7,2,3,4,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/7R/4r3/K7/3n4/7k/3B4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,6,3,5,4,1,20,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,4,0,0,KRBKRNvK,DRAW,B7/1K6/3k4/8/8/3r2n1/2R5/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,5,6,6,2,4,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,5n2/6k1/r1K5/8/8/4R3/8/1B6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,4,1,7,3,5,21,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,1k1r4/8/4R3/K7/1n6/5B2/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,5,3,6,3,2,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,R7/3k4/6K1/8/5r2/8/7n/7B b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,3,7,6,1,5,21,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,0,2,KRBKRNvK,DRAW,B7/7k/5nr1/8/R4K2/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,0,6,5,4,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,5r2/2B5/6k1/7R/8/8/8/3n1K2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,5,0,7,2,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,k7/8/5K2/4B3/6r1/8/8/R3n3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,5,3,7,3,3,20,32,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,3k4/3r4/1K6/8/4B3/7R/8/4n3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,7,4,4,5,0,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,2,KRBKRNvK,LOSS,4n1K1/8/7r/4k3/5B1R/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,2,2,0,4,4,19,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/8/3R4/1r6/7B/K7/8/2k3n1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,7,4,4,6,0,26,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,K7/8/7r/4k3/3R4/8/4B3/2n5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,7,3,2,6,1,22,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,7K/5r2/6R1/8/B3n3/3k4/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,6,7,4,5,3,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,nr2B3/7K/8/7k/8/8/8/7R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,7,7,2,6,4,14,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,K5R1/2B5/8/7r/8/7k/8/7n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,5,7,3,1,4,2,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,2,KRBKRNvK,DRAW,5K2/7r/7n/B7/8/8/3k4/4R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,0,7,4,3,3,14,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,5r2/5n2/8/7k/3R4/4B3/8/4K3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,5,5,6,2,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,1,KRBKRNvK,DRAW,2r2n2/5k2/2K5/3R4/8/8/3B4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,4,0,0,3,23,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,0,1,KRBKRNvK,DRAW,8/3n4/2R5/1r6/3K4/8/1B6/4k3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,3,2,2,1,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,0,KRBKRNvK,DRAW,8/3n4/4B3/8/5K2/1Rk5/8/4r3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,3,3,2,3,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,2,0,KRBKRNvK,DRAW,8/8/8/3RB3/K7/3k2rn/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,1,2,4,3,1,30,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,2,1,KRBKRNvK,DRAW,6n1/8/3R4/2k5/4r3/2B5/5K2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,4,4,0,2,3,25,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,2,KRBKRNvK,DRAW,8/7r/1R6/6K1/5n2/5B2/8/4k3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,5,1,4,4,2,19,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3R4/n7/r3B2K/1k6/8/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,6,7,3,2,3,24,28,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,3,1,1,KRBKRNvK,DRAW,8/4K3/5n2/8/5B1k/8/3r4/6R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,4,0,4,0,3,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,1,KRBKRNvK,DRAW,4R1B1/8/8/k3K3/3n4/7r/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,5,6,6,1,4,4,0,1,0,0,0,0,0,0,0,7,1,1,1,1,0,0,2,1,0,0,KRBKRNvK,DRAW,8/2R3k1/3K4/6n1/3B4/8/r7/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,0,0,4,6,3,2,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,1,0,KRBKRNvK,DRAW,5r2/R2B4/8/k7/8/8/6n1/K7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,6,2,3,5,1,25,28,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,3,0,0,KRBKRNvK,DRAW,8/7K/7B/8/2k5/6n1/r7/4R3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,3,4,1,1,2,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,B1R5/8/8/8/2K2n2/7r/4k3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,3,1,6,0,4,26,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,5B2/1k6/8/8/4K3/6R1/6n1/r7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,2,3,6,1,2,25,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,1,1,1,KRBKRNvK,DRAW,8/3k2B1/7r/2R5/8/4K1n1/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,1,4,5,5,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,8/r7/4k3/7B/8/8/K1R2n2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,0,1,3,4,2,24,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,1n2B3/3r4/8/8/1k6/8/8/2K3R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,4,0,2,0,4,21,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,0,KRBKRNvK,DRAW,3n4/8/8/4K3/8/k7/4R1B1/7r b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,7,6,7,4,5,23,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,2K1n1k1/8/8/8/B7/7r/1R6/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,7,7,5,6,4,25,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,K7/1B6/7k/4r3/8/6n1/8/6R1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,1,6,7,5,5,26,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,6kn/8/8/8/1B6/5r2/K7/3R4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,2,4,1,3,2,19,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,2,0,KRBKRNvK,DRAW,8/2r3n1/8/8/8/6K1/4k1B1/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,4,1,5,1,3,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,8/8/1k2r3/5KB1/8/R7/4n3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,7,1,2,5,22,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/1r6/5K2/6R1/8/8/4n2k/B7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,2,6,6,2,4,25,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,0,KRBKRNvK,DRAW,8/6k1/4n3/8/8/2K4R/2B3r1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,3,4,2,2,1,24,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,4,1,0,KRBKRNvK,DRAW,3r4/8/8/8/2n2RK1/4k3/8/B7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,2,2,4,3,1,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,1,KRBKRNvK,DRAW,1r6/8/5R2/2k1B3/8/1K6/8/n7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,5,3,1,4,2,17,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,0,0,0,KRBKRNvK,DRAW,8/8/2RB3K/8/8/8/3k1rn1/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,1,7,2,5,27,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,2,KRBKRNvK,DRAW,1k1r3n/8/5K2/2R5/8/8/8/4B3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,5,5,1,3,3,20,28,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,8/6RB/1K6/8/5r2/8/5k2/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,1,6,2,2,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,1B6/8/2R5/r7/8/6k1/2n1K3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,4,2,6,0,3,24,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,1,KRBKRNvK,WIN,8/2k3n1/5r2/R2K4/8/8/4B3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,4,1,7,3,5,23,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,1k6/4n3/4r3/K7/8/7B/8/R7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,2,5,3,4,1,23,32,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,7r/8/6n1/8/3B1k2/K7/8/4R3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,2,4,7,4,3,27,17,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,0,KRBKRNvK,DRAW,4k3/1R6/r7/8/8/6BK/n7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,3,3,0,3,3,18,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,8/7B/8/8/K4R2/8/2n5/3kr3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,7,0,3,6,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,K5n1/1B6/8/8/k2R4/8/8/4r3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,2,4,2,3,1,19,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,1n3B2/4r3/8/8/8/1K2k3/6R1/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,7,2,5,3,2,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,4,0,1,KRBKRNvK,DRAW,3K4/8/2k1r3/8/8/1nBR4/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,7,5,3,4,1,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,2,2,KRBKRNvK,LOSS,2K5/3r4/2n4B/7R/5k2/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,2,2,5,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,1,KRBKRNvK,DRAW,6K1/8/4B1r1/4R3/8/2k5/8/6n1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,4,1,3,2,2,7,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,1,1,0,KRBKRNvK,DRAW,8/2n5/1R6/5BK1/1k6/8/r7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,1,3,3,5,0,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,4B1nr/8/8/1R6/3k4/8/7K/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,5,7,7,3,6,25,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,7k/8/1K6/R7/8/7n/8/2rB4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,7,5,5,6,2,25,20,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,2,0,KRBKRNvK,DRAW,7K/7R/4rk2/2n5/5B2/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,0,7,4,6,29,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,k5n1/8/8/6r1/8/5RB1/1K6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,0,6,3,6,2,22,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/8/8/1R6/1B4k1/1r6/1n6/7K w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,1,2,6,5,3,22,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,7R/2k5/3nB3/8/3r4/8/K7/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,2,2,7,1,4,24,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,2k5/8/3n4/B7/3R4/3K4/8/4r3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,6,6,4,5,2,23,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3R4/7K/8/6k1/4n3/8/8/1r1B4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,6,7,1,5,5,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,2n5/K7/5BR1/6r1/8/8/7k/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,7,0,2,4,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,1,0,KRBKRNvK,DRAW,2K5/8/8/rnB5/8/k6R/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,6,2,1,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,4R3/8/3rB3/8/8/3K2kn/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,3,5,5,0,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,4,0,1,KRBKRNvK,DRAW,8/8/5k2/R7/4K3/1B6/5n2/3r4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,0,4,3,4,0,13,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,1,KRBKRNvK,DRAW,8/1n6/8/8/4k3/6r1/4B3/4RK2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,4,7,4,3,3,19,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,1,KRBKRNvK,DRAW,8/R7/8/K6k/2r5/6n1/8/2B5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,5,1,3,1,2,24,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,3R4/4r3/1B1K4/8/1k6/7n/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,6,4,0,4,3,19,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,1,KRBKRNvK,DRAW,8/6K1/1r5n/8/8/8/8/R2Bk3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,6,1,4,4,2,25,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,R7/1K6/6r1/1k6/4n2B/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,3,1,0,2,5,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,8/8/3B4/8/3n1RK1/r7/8/1k6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,0,5,3,4,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,2,KRBKRNvK,DRAW,8/3r1K2/k6n/8/8/4B3/5R2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,7,5,5,5,2,24,16,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,1,1,1,KRBKRNvK,DRAW,1K6/4R3/r4k2/8/8/8/7n/1B6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,1,7,4,5,28,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,1k1r2B1/8/3n4/8/8/6R1/1K6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,3,7,4,1,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,0,1,KRBKRNvK,DRAW,7B/5r2/8/7k/5K2/5n2/8/3R4 w - - 0 1
